,Column 1,Column 2,Metric,Score,Real Correlation,Synthetic Correlation
0,Ship Mode,Segment,ContingencySimilarity,0.6524914948969381,,
1,Ship Mode,Country,ContingencySimilarity,0.6610966579947969,,
2,Ship Mode,State,ContingencySimilarity,0.6063638182909746,,
3,Ship Mode,Postal Code,ContingencySimilarity,0.6075645387232339,,
4,Ship Mode,Region,ContingencySimilarity,0.6610966579947969,,
5,Ship Mode,Category,ContingencySimilarity,0.6072643586151691,,
6,Ship Mode,Sub-Category,ContingencySimilarity,0.6406844106463878,,
7,Ship Mode,Sales,ContingencySimilarity,0.5317190314188514,,
8,Ship Mode,Quantity,ContingencySimilarity,0.5370222133279968,,
9,Ship Mode,Discount,ContingencySimilarity,0.4519711827096258,,
10,Ship Mode,Profit,ContingencySimilarity,0.660796477886732,,
11,Segment,Country,ContingencySimilarity,0.8368020812487493,,
12,Segment,State,ContingencySimilarity,0.7251350810486292,,
13,Segment,Postal Code,ContingencySimilarity,0.7123273964378627,,
14,Segment,Region,ContingencySimilarity,0.8229937962777667,,
15,Segment,Category,ContingencySimilarity,0.6970182109265559,,
16,Segment,Sub-Category,ContingencySimilarity,0.7721632979787874,,
17,Segment,Sales,ContingencySimilarity,0.6254752851711027,,
18,Segment,Quantity,ContingencySimilarity,0.6118671202721633,,
19,Segment,Discount,ContingencySimilarity,0.49659795877526514,,
20,Segment,Profit,ContingencySimilarity,0.836601961176706,,
21,Country,State,ContingencySimilarity,0.7592555533319991,,
22,Country,Postal Code,ContingencySimilarity,0.7396437862717631,,
23,Country,Region,ContingencySimilarity,0.9032419451671003,,
24,Country,Category,ContingencySimilarity,0.6970182109265559,,
25,Country,Sub-Category,ContingencySimilarity,0.837902741644987,,
26,Country,Sales,ContingencySimilarity,0.6524914948969383,,
27,Country,Quantity,ContingencySimilarity,0.6288773263958375,,
28,Country,Discount,ContingencySimilarity,0.49659795877526514,,
29,Country,Profit,ContingencySimilarity,0.9976986191715029,,
30,State,Postal Code,CorrelationSimilarity,0.847734984199435,0.0009928269002185874,-0.3035372047009113
31,State,Region,ContingencySimilarity,0.41715029017410443,,
32,State,Category,ContingencySimilarity,0.6500900540324195,,
33,State,Sub-Category,CorrelationSimilarity,0.9944798378214911,0.00897906394958262,-0.002061260407435283
34,State,Sales,ContingencySimilarity,0.5764458675205123,,
35,State,Quantity,ContingencySimilarity,0.5702421452871723,,
36,State,Discount,ContingencySimilarity,0.4085451270762458,,
37,State,Profit,ContingencySimilarity,0.751550930558335,,
38,Postal Code,Region,ContingencySimilarity,0.3550130078046828,,
39,Postal Code,Category,ContingencySimilarity,0.6493896337802681,,
40,Postal Code,Sub-Category,CorrelationSimilarity,0.9951475751690797,0.006657930119644862,-0.003046919542195804
41,Postal Code,Sales,ContingencySimilarity,0.5718431058635182,,
42,Postal Code,Quantity,ContingencySimilarity,0.5724434660796478,,
43,Postal Code,Discount,ContingencySimilarity,0.43205923554132475,,
44,Postal Code,Profit,ContingencySimilarity,0.7330398238943365,,
45,Region,Category,ContingencySimilarity,0.6970182109265559,,
46,Region,Sub-Category,ContingencySimilarity,0.809985991594957,,
47,Region,Sales,ContingencySimilarity,0.6400840504302582,,
48,Region,Quantity,ContingencySimilarity,0.6170702421452872,,
49,Region,Discount,ContingencySimilarity,0.4817890734440664,,
50,Region,Profit,ContingencySimilarity,0.8974384630778467,,
51,Category,Sub-Category,ContingencySimilarity,0.4437662597558534,,
52,Category,Sales,ContingencySimilarity,0.5844506704022414,,
53,Category,Quantity,ContingencySimilarity,0.5823494096457875,,
54,Category,Discount,ContingencySimilarity,0.4504702821693015,,
55,Category,Profit,ContingencySimilarity,0.6928156894136484,,
56,Sub-Category,Sales,ContingencySimilarity,0.5277166299779867,,
57,Sub-Category,Quantity,ContingencySimilarity,0.596958174904943,,
58,Sub-Category,Discount,ContingencySimilarity,0.4416649989993997,,
59,Sub-Category,Profit,ContingencySimilarity,0.8282969781869122,,
60,Sales,Quantity,ContingencySimilarity,0.4668801280768461,,
61,Sales,Discount,ContingencySimilarity,0.3780268160896538,,
62,Sales,Profit,ContingencySimilarity,0.6202721632979789,,
63,Quantity,Discount,ContingencySimilarity,0.410546327796678,,
64,Quantity,Profit,ContingencySimilarity,0.6265759455673404,,
65,Discount,Profit,ContingencySimilarity,0.49149489693816284,,
