25; 0; 1; (9994, 11); 3.7182888984680176; 0.931358814239502; 2.5937280654907227; 0.6184490323066711; 2023-11-09 08:13:52.990647
25; 1; 1; (9994, 11); 2.808610439300537; 0.9315589070320129; 3.2920212745666504; 0.5153220891952515; 2023-11-09 08:14:21.348956
25; 2; 1; (9994, 11); 1.7182283401489258; 0.9333600401878357; 0.6428706049919128; 0.7107567191123962; 2023-11-09 08:14:49.182020
25; 3; 1; (9994, 11); 3.04736328125; 0.9381629228591919; 10.354254722595215; 0.5141338109970093; 2023-11-09 08:15:18.125534
25; 4; 1; (9994, 11); inf; 0.9487692713737488; 6.279613494873047; 0.5222013592720032; 2023-11-09 08:15:46.452761
25; 5; 1; (9994, 11); 3.312638759613037; 0.9576746225357056; 6.1226806640625; 0.509568452835083; 2023-11-09 08:16:14.845558
25; 6; 1; (9994, 11); 1.2555124759674072; 0.9629777669906616; 2.276393413543701; 0.5322701930999756; 2023-11-09 08:16:43.225634
25; 7; 1; (9994, 11); 0.8872420191764832; 0.967480480670929; 1.68836510181427; 0.4525328278541565; 2023-11-09 08:17:10.939849
25; 8; 1; (9994, 11); 1.8764952421188354; 0.9708825349807739; 3.7916970252990723; 0.5165103077888489; 2023-11-09 08:17:39.545223
25; 9; 1; (9994, 11); 1.3717724084854126; 0.9721832871437073; 1.7236145734786987; 0.6011257171630859; 2023-11-09 08:18:07.800235
25; 10; 1; (9994, 11); 2.4682910442352295; 0.9746848344802856; 10.730856895446777; 0.5051907300949097; 2023-11-09 08:18:36.086395
25; 11; 1; (9994, 11); 1.9728450775146484; 0.975785493850708; 6.026426315307617; 0.4910569190979004; 2023-11-09 08:19:04.381498
25; 12; 1; (9994, 11); inf; 0.9765859246253967; 8.055543899536133; 0.5265791416168213; 2023-11-09 08:19:32.803071
25; 13; 1; (9994, 11); inf; 0.9771863222122192; 11.235112190246582; 0.49568480253219604; 2023-11-09 08:20:01.242076
25; 14; 1; (9994, 11); 1.247064471244812; 0.9780868291854858; 2.389988660812378; 0.5616009831428528; 2023-11-09 08:20:29.767372
25; 15; 1; (9994, 11); 1.0366404056549072; 0.9789873957633972; 1.728666067123413; 0.49624764919281006; 2023-11-09 08:20:57.398461
