TIME: 03:26:52EPOCHS: 100, K: 1, GENERATOR LOSS: 1.929, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.462, DISCRIMINATOR ACCURACY: 0.785, SHAPE: (28638, 11) 
TIME: 03:26:58EPOCHS: 100, K: 1, GENERATOR LOSS: 1.961, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.435, DISCRIMINATOR ACCURACY: 0.800, SHAPE: (28638, 11) 
TIME: 03:27:05EPOCHS: 100, K: 1, GENERATOR LOSS: 1.766, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.665, DISCRIMINATOR ACCURACY: 0.706, SHAPE: (28638, 11) 
TIME: 03:27:11EPOCHS: 100, K: 1, GENERATOR LOSS: 1.820, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.555, DISCRIMINATOR ACCURACY: 0.750, SHAPE: (28638, 11) 
TIME: 03:27:18EPOCHS: 100, K: 1, GENERATOR LOSS: 2.068, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.369, DISCRIMINATOR ACCURACY: 0.836, SHAPE: (28638, 11) 
TIME: 03:27:24EPOCHS: 100, K: 1, GENERATOR LOSS: 1.595, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.751, DISCRIMINATOR ACCURACY: 0.653, SHAPE: (28638, 11) 
TIME: 03:27:30EPOCHS: 100, K: 1, GENERATOR LOSS: 1.769, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.637, DISCRIMINATOR ACCURACY: 0.703, SHAPE: (28638, 11) 
TIME: 03:27:36EPOCHS: 100, K: 1, GENERATOR LOSS: 1.821, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.498, DISCRIMINATOR ACCURACY: 0.754, SHAPE: (28638, 11) 
TIME: 03:27:43EPOCHS: 100, K: 1, GENERATOR LOSS: 1.952, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.437, DISCRIMINATOR ACCURACY: 0.807, SHAPE: (28638, 11) 
TIME: 03:27:49EPOCHS: 100, K: 1, GENERATOR LOSS: 1.563, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.990, DISCRIMINATOR ACCURACY: 0.592, SHAPE: (28638, 11) 
TIME: 03:27:55EPOCHS: 100, K: 1, GENERATOR LOSS: 1.630, GENERATOR ACCURACY: 0.900, DISCRIMINATOR LOSS: 0.760, DISCRIMINATOR ACCURACY: 0.659, SHAPE: (28638, 11) 
TIME: 03:28:01EPOCHS: 100, K: 1, GENERATOR LOSS: 1.831, GENERATOR ACCURACY: 0.900, DISCRIMINATOR LOSS: 0.489, DISCRIMINATOR ACCURACY: 0.784, SHAPE: (28638, 11) 
TIME: 03:28:07EPOCHS: 100, K: 1, GENERATOR LOSS: 1.752, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.535, DISCRIMINATOR ACCURACY: 0.750, SHAPE: (28638, 11) 
TIME: 03:28:14EPOCHS: 100, K: 1, GENERATOR LOSS: 1.785, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.657, DISCRIMINATOR ACCURACY: 0.707, SHAPE: (28638, 11) 
TIME: 03:28:20EPOCHS: 100, K: 1, GENERATOR LOSS: 1.794, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.540, DISCRIMINATOR ACCURACY: 0.745, SHAPE: (28638, 11) 
TIME: 03:28:26EPOCHS: 100, K: 1, GENERATOR LOSS: 1.827, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.549, DISCRIMINATOR ACCURACY: 0.755, SHAPE: (28638, 11) 
TIME: 03:28:32EPOCHS: 100, K: 1, GENERATOR LOSS: 1.905, GENERATOR ACCURACY: 0.900, DISCRIMINATOR LOSS: 0.512, DISCRIMINATOR ACCURACY: 0.770, SHAPE: (28638, 11) 
TIME: 03:28:38EPOCHS: 100, K: 1, GENERATOR LOSS: 1.907, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.458, DISCRIMINATOR ACCURACY: 0.792, SHAPE: (28638, 11) 
TIME: 03:28:44EPOCHS: 100, K: 1, GENERATOR LOSS: 1.783, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.636, DISCRIMINATOR ACCURACY: 0.743, SHAPE: (28638, 11) 
TIME: 03:28:51EPOCHS: 100, K: 1, GENERATOR LOSS: 1.603, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.896, DISCRIMINATOR ACCURACY: 0.598, SHAPE: (28638, 11) 
TIME: 03:28:57EPOCHS: 100, K: 1, GENERATOR LOSS: 1.855, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.491, DISCRIMINATOR ACCURACY: 0.796, SHAPE: (28638, 11) 
TIME: 03:29:03EPOCHS: 100, K: 1, GENERATOR LOSS: 2.009, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.522, DISCRIMINATOR ACCURACY: 0.762, SHAPE: (28638, 11) 
TIME: 03:29:09EPOCHS: 100, K: 1, GENERATOR LOSS: 1.891, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.584, DISCRIMINATOR ACCURACY: 0.744, SHAPE: (28638, 11) 
TIME: 03:29:15EPOCHS: 100, K: 1, GENERATOR LOSS: 2.027, GENERATOR ACCURACY: 0.900, DISCRIMINATOR LOSS: 0.432, DISCRIMINATOR ACCURACY: 0.818, SHAPE: (28638, 11) 
TIME: 03:29:21EPOCHS: 100, K: 1, GENERATOR LOSS: 1.962, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.586, DISCRIMINATOR ACCURACY: 0.778, SHAPE: (28638, 11) 
TIME: 03:29:28EPOCHS: 100, K: 1, GENERATOR LOSS: 2.172, GENERATOR ACCURACY: 0.900, DISCRIMINATOR LOSS: 0.479, DISCRIMINATOR ACCURACY: 0.788, SHAPE: (28638, 11) 
TIME: 03:29:34EPOCHS: 100, K: 1, GENERATOR LOSS: 1.711, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.669, DISCRIMINATOR ACCURACY: 0.705, SHAPE: (28638, 11) 
TIME: 03:29:40EPOCHS: 100, K: 1, GENERATOR LOSS: 1.989, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.505, DISCRIMINATOR ACCURACY: 0.793, SHAPE: (28638, 11) 
TIME: 03:29:46EPOCHS: 100, K: 1, GENERATOR LOSS: 1.742, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.769, DISCRIMINATOR ACCURACY: 0.651, SHAPE: (28638, 11) 
TIME: 03:29:52EPOCHS: 100, K: 1, GENERATOR LOSS: 1.805, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.620, DISCRIMINATOR ACCURACY: 0.751, SHAPE: (28638, 11) 
TIME: 03:29:58EPOCHS: 100, K: 1, GENERATOR LOSS: 1.789, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.629, DISCRIMINATOR ACCURACY: 0.691, SHAPE: (28638, 11) 
TIME: 03:30:04EPOCHS: 100, K: 1, GENERATOR LOSS: 1.911, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.583, DISCRIMINATOR ACCURACY: 0.751, SHAPE: (28638, 11) 
TIME: 03:30:10EPOCHS: 100, K: 1, GENERATOR LOSS: 2.105, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.369, DISCRIMINATOR ACCURACY: 0.845, SHAPE: (28638, 11) 
TIME: 03:30:16EPOCHS: 100, K: 1, GENERATOR LOSS: 1.822, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.539, DISCRIMINATOR ACCURACY: 0.754, SHAPE: (28638, 11) 
TIME: 03:30:23EPOCHS: 100, K: 1, GENERATOR LOSS: 1.760, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.732, DISCRIMINATOR ACCURACY: 0.669, SHAPE: (28638, 11) 
TIME: 03:30:30EPOCHS: 100, K: 1, GENERATOR LOSS: 1.801, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.658, DISCRIMINATOR ACCURACY: 0.733, SHAPE: (28638, 11) 
TIME: 03:30:36EPOCHS: 100, K: 1, GENERATOR LOSS: 1.754, GENERATOR ACCURACY: 0.900, DISCRIMINATOR LOSS: 0.624, DISCRIMINATOR ACCURACY: 0.737, SHAPE: (28638, 11) 
TIME: 03:30:42EPOCHS: 100, K: 1, GENERATOR LOSS: 1.559, GENERATOR ACCURACY: 0.900, DISCRIMINATOR LOSS: 1.031, DISCRIMINATOR ACCURACY: 0.657, SHAPE: (28638, 11) 
TIME: 03:30:48EPOCHS: 100, K: 1, GENERATOR LOSS: 1.954, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.520, DISCRIMINATOR ACCURACY: 0.757, SHAPE: (28638, 11) 
TIME: 03:30:55EPOCHS: 100, K: 1, GENERATOR LOSS: 1.985, GENERATOR ACCURACY: 0.900, DISCRIMINATOR LOSS: 0.476, DISCRIMINATOR ACCURACY: 0.777, SHAPE: (28638, 11) 
TIME: 03:31:01EPOCHS: 100, K: 1, GENERATOR LOSS: 1.816, GENERATOR ACCURACY: 0.900, DISCRIMINATOR LOSS: 0.580, DISCRIMINATOR ACCURACY: 0.706, SHAPE: (28638, 11) 
TIME: 03:31:07EPOCHS: 100, K: 1, GENERATOR LOSS: 1.806, GENERATOR ACCURACY: 0.900, DISCRIMINATOR LOSS: 0.615, DISCRIMINATOR ACCURACY: 0.726, SHAPE: (28638, 11) 
TIME: 03:31:13EPOCHS: 100, K: 1, GENERATOR LOSS: 1.710, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.753, DISCRIMINATOR ACCURACY: 0.671, SHAPE: (28638, 11) 
TIME: 03:31:19EPOCHS: 100, K: 1, GENERATOR LOSS: 2.310, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.406, DISCRIMINATOR ACCURACY: 0.824, SHAPE: (28638, 11) 
TIME: 03:31:25EPOCHS: 100, K: 1, GENERATOR LOSS: 2.062, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.502, DISCRIMINATOR ACCURACY: 0.780, SHAPE: (28638, 11) 
TIME: 03:31:31EPOCHS: 100, K: 1, GENERATOR LOSS: 1.849, GENERATOR ACCURACY: 0.900, DISCRIMINATOR LOSS: 0.524, DISCRIMINATOR ACCURACY: 0.726, SHAPE: (28638, 11) 
TIME: 03:31:38EPOCHS: 100, K: 1, GENERATOR LOSS: 1.781, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.592, DISCRIMINATOR ACCURACY: 0.728, SHAPE: (28638, 11) 
TIME: 03:31:44EPOCHS: 100, K: 1, GENERATOR LOSS: 2.019, GENERATOR ACCURACY: 0.900, DISCRIMINATOR LOSS: 0.490, DISCRIMINATOR ACCURACY: 0.773, SHAPE: (28638, 11) 
TIME: 03:31:50EPOCHS: 100, K: 1, GENERATOR LOSS: 1.990, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.522, DISCRIMINATOR ACCURACY: 0.763, SHAPE: (28638, 11) 
TIME: 03:31:56EPOCHS: 100, K: 1, GENERATOR LOSS: 1.630, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.968, DISCRIMINATOR ACCURACY: 0.676, SHAPE: (28638, 11) 
TIME: 03:32:02EPOCHS: 100, K: 1, GENERATOR LOSS: 1.424, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 1.246, DISCRIMINATOR ACCURACY: 0.611, SHAPE: (28638, 11) 
TIME: 03:32:09EPOCHS: 100, K: 1, GENERATOR LOSS: 2.083, GENERATOR ACCURACY: 0.900, DISCRIMINATOR LOSS: 0.531, DISCRIMINATOR ACCURACY: 0.755, SHAPE: (28638, 11) 
TIME: 03:32:15EPOCHS: 100, K: 1, GENERATOR LOSS: 1.699, GENERATOR ACCURACY: 0.900, DISCRIMINATOR LOSS: 0.662, DISCRIMINATOR ACCURACY: 0.675, SHAPE: (28638, 11) 
TIME: 03:32:21EPOCHS: 100, K: 1, GENERATOR LOSS: 1.524, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 1.193, DISCRIMINATOR ACCURACY: 0.546, SHAPE: (28638, 11) 
TIME: 03:32:27EPOCHS: 100, K: 1, GENERATOR LOSS: 1.813, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.689, DISCRIMINATOR ACCURACY: 0.674, SHAPE: (28638, 11) 
TIME: 03:32:34EPOCHS: 100, K: 1, GENERATOR LOSS: 1.901, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.641, DISCRIMINATOR ACCURACY: 0.702, SHAPE: (28638, 11) 
TIME: 03:32:40EPOCHS: 100, K: 1, GENERATOR LOSS: 2.149, GENERATOR ACCURACY: 0.900, DISCRIMINATOR LOSS: 0.463, DISCRIMINATOR ACCURACY: 0.787, SHAPE: (28638, 11) 
TIME: 03:32:46EPOCHS: 100, K: 1, GENERATOR LOSS: 2.082, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.485, DISCRIMINATOR ACCURACY: 0.789, SHAPE: (28638, 11) 
TIME: 03:32:52EPOCHS: 100, K: 1, GENERATOR LOSS: 1.964, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.491, DISCRIMINATOR ACCURACY: 0.787, SHAPE: (28638, 11) 
TIME: 03:32:59EPOCHS: 100, K: 1, GENERATOR LOSS: 1.817, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.606, DISCRIMINATOR ACCURACY: 0.705, SHAPE: (28638, 11) 
TIME: 03:33:05EPOCHS: 100, K: 1, GENERATOR LOSS: 2.027, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.444, DISCRIMINATOR ACCURACY: 0.822, SHAPE: (28638, 11) 
TIME: 03:33:11EPOCHS: 100, K: 1, GENERATOR LOSS: 1.969, GENERATOR ACCURACY: 0.900, DISCRIMINATOR LOSS: 0.469, DISCRIMINATOR ACCURACY: 0.802, SHAPE: (28638, 11) 
TIME: 03:33:17EPOCHS: 100, K: 1, GENERATOR LOSS: 2.272, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.322, DISCRIMINATOR ACCURACY: 0.864, SHAPE: (28638, 11) 
TIME: 03:33:23EPOCHS: 100, K: 1, GENERATOR LOSS: 1.796, GENERATOR ACCURACY: 0.900, DISCRIMINATOR LOSS: 0.745, DISCRIMINATOR ACCURACY: 0.654, SHAPE: (28638, 11) 
TIME: 03:33:29EPOCHS: 100, K: 1, GENERATOR LOSS: 2.119, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.466, DISCRIMINATOR ACCURACY: 0.801, SHAPE: (28638, 11) 
TIME: 03:33:35EPOCHS: 100, K: 1, GENERATOR LOSS: 1.726, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.892, DISCRIMINATOR ACCURACY: 0.632, SHAPE: (28638, 11) 
TIME: 03:33:42EPOCHS: 100, K: 1, GENERATOR LOSS: 1.806, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.675, DISCRIMINATOR ACCURACY: 0.722, SHAPE: (28638, 11) 
TIME: 03:33:48EPOCHS: 100, K: 1, GENERATOR LOSS: 2.234, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.376, DISCRIMINATOR ACCURACY: 0.846, SHAPE: (28638, 11) 
TIME: 03:33:54EPOCHS: 100, K: 1, GENERATOR LOSS: 2.091, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.414, DISCRIMINATOR ACCURACY: 0.811, SHAPE: (28638, 11) 
TIME: 03:34:00EPOCHS: 100, K: 1, GENERATOR LOSS: 2.136, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.607, DISCRIMINATOR ACCURACY: 0.729, SHAPE: (28638, 11) 
TIME: 03:34:06EPOCHS: 100, K: 1, GENERATOR LOSS: 1.900, GENERATOR ACCURACY: 0.900, DISCRIMINATOR LOSS: 0.529, DISCRIMINATOR ACCURACY: 0.762, SHAPE: (28638, 11) 
TIME: 03:34:13EPOCHS: 100, K: 1, GENERATOR LOSS: 2.108, GENERATOR ACCURACY: 0.900, DISCRIMINATOR LOSS: 0.474, DISCRIMINATOR ACCURACY: 0.786, SHAPE: (28638, 11) 
TIME: 03:34:19EPOCHS: 100, K: 1, GENERATOR LOSS: 1.710, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.721, DISCRIMINATOR ACCURACY: 0.679, SHAPE: (28638, 11) 
TIME: 03:34:26EPOCHS: 100, K: 1, GENERATOR LOSS: 1.675, GENERATOR ACCURACY: 0.900, DISCRIMINATOR LOSS: 0.778, DISCRIMINATOR ACCURACY: 0.720, SHAPE: (28638, 11) 
TIME: 03:34:32EPOCHS: 100, K: 1, GENERATOR LOSS: 1.785, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.622, DISCRIMINATOR ACCURACY: 0.689, SHAPE: (28638, 11) 
TIME: 03:34:38EPOCHS: 100, K: 1, GENERATOR LOSS: 1.900, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.511, DISCRIMINATOR ACCURACY: 0.743, SHAPE: (28638, 11) 
TIME: 03:34:44EPOCHS: 100, K: 1, GENERATOR LOSS: 1.429, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 1.126, DISCRIMINATOR ACCURACY: 0.549, SHAPE: (28638, 11) 
TIME: 03:34:50EPOCHS: 100, K: 1, GENERATOR LOSS: 2.312, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.347, DISCRIMINATOR ACCURACY: 0.850, SHAPE: (28638, 11) 
TIME: 03:34:56EPOCHS: 100, K: 1, GENERATOR LOSS: 2.363, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.349, DISCRIMINATOR ACCURACY: 0.853, SHAPE: (28638, 11) 
TIME: 03:35:02EPOCHS: 100, K: 1, GENERATOR LOSS: 2.016, GENERATOR ACCURACY: 0.900, DISCRIMINATOR LOSS: 0.634, DISCRIMINATOR ACCURACY: 0.777, SHAPE: (28638, 11) 
TIME: 03:35:39EPOCHS: 100, K: 1, GENERATOR LOSS: 0.994, GENERATOR ACCURACY: 0.998, DISCRIMINATOR LOSS: 1.157, DISCRIMINATOR ACCURACY: 0.457, SHAPE: (8124, 22) 
TIME: 03:35:45EPOCHS: 100, K: 1, GENERATOR LOSS: 1.369, GENERATOR ACCURACY: 0.999, DISCRIMINATOR LOSS: 0.688, DISCRIMINATOR ACCURACY: 0.640, SHAPE: (8124, 22) 
TIME: 03:35:51EPOCHS: 100, K: 1, GENERATOR LOSS: 1.260, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.020, DISCRIMINATOR ACCURACY: 0.603, SHAPE: (8124, 22) 
TIME: 03:35:58EPOCHS: 100, K: 1, GENERATOR LOSS: 0.959, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.117, DISCRIMINATOR ACCURACY: 0.519, SHAPE: (8124, 22) 
TIME: 03:36:04EPOCHS: 100, K: 1, GENERATOR LOSS: 1.375, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.681, DISCRIMINATOR ACCURACY: 0.658, SHAPE: (8124, 22) 
TIME: 03:36:11EPOCHS: 100, K: 1, GENERATOR LOSS: 0.974, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.165, DISCRIMINATOR ACCURACY: 0.472, SHAPE: (8124, 22) 
TIME: 03:36:17EPOCHS: 100, K: 1, GENERATOR LOSS: 0.828, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.054, DISCRIMINATOR ACCURACY: 0.455, SHAPE: (8124, 22) 
TIME: 03:36:24EPOCHS: 100, K: 1, GENERATOR LOSS: 1.178, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.130, DISCRIMINATOR ACCURACY: 0.501, SHAPE: (8124, 22) 
TIME: 03:36:30EPOCHS: 100, K: 1, GENERATOR LOSS: 1.233, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.146, DISCRIMINATOR ACCURACY: 0.543, SHAPE: (8124, 22) 
TIME: 03:36:36EPOCHS: 100, K: 1, GENERATOR LOSS: 1.106, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.897, DISCRIMINATOR ACCURACY: 0.578, SHAPE: (8124, 22) 
TIME: 03:36:43EPOCHS: 100, K: 1, GENERATOR LOSS: 1.131, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.813, DISCRIMINATOR ACCURACY: 0.569, SHAPE: (8124, 22) 
TIME: 03:36:49EPOCHS: 100, K: 1, GENERATOR LOSS: 1.373, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.661, DISCRIMINATOR ACCURACY: 0.687, SHAPE: (8124, 22) 
TIME: 03:36:55EPOCHS: 100, K: 1, GENERATOR LOSS: 0.992, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.877, DISCRIMINATOR ACCURACY: 0.552, SHAPE: (8124, 22) 
TIME: 03:37:02EPOCHS: 100, K: 1, GENERATOR LOSS: 1.041, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.428, DISCRIMINATOR ACCURACY: 0.499, SHAPE: (8124, 22) 
TIME: 03:37:08EPOCHS: 100, K: 1, GENERATOR LOSS: 1.206, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.926, DISCRIMINATOR ACCURACY: 0.597, SHAPE: (8124, 22) 
TIME: 03:37:15EPOCHS: 100, K: 1, GENERATOR LOSS: 1.327, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.004, DISCRIMINATOR ACCURACY: 0.555, SHAPE: (8124, 22) 
TIME: 03:37:21EPOCHS: 100, K: 1, GENERATOR LOSS: 0.889, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.995, DISCRIMINATOR ACCURACY: 0.494, SHAPE: (8124, 22) 
TIME: 03:37:28EPOCHS: 100, K: 1, GENERATOR LOSS: 0.964, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.016, DISCRIMINATOR ACCURACY: 0.493, SHAPE: (8124, 22) 
TIME: 03:37:34EPOCHS: 100, K: 1, GENERATOR LOSS: 1.262, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.302, DISCRIMINATOR ACCURACY: 0.565, SHAPE: (8124, 22) 
TIME: 03:37:40EPOCHS: 100, K: 1, GENERATOR LOSS: 1.031, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.896, DISCRIMINATOR ACCURACY: 0.558, SHAPE: (8124, 22) 
TIME: 03:37:47EPOCHS: 100, K: 1, GENERATOR LOSS: 1.038, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.805, DISCRIMINATOR ACCURACY: 0.554, SHAPE: (8124, 22) 
TIME: 03:37:53EPOCHS: 100, K: 1, GENERATOR LOSS: 1.086, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.014, DISCRIMINATOR ACCURACY: 0.505, SHAPE: (8124, 22) 
TIME: 03:37:59EPOCHS: 100, K: 1, GENERATOR LOSS: 1.163, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.873, DISCRIMINATOR ACCURACY: 0.564, SHAPE: (8124, 22) 
TIME: 03:38:06EPOCHS: 100, K: 1, GENERATOR LOSS: 0.800, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.322, DISCRIMINATOR ACCURACY: 0.418, SHAPE: (8124, 22) 
TIME: 03:38:12EPOCHS: 100, K: 1, GENERATOR LOSS: 0.997, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.937, DISCRIMINATOR ACCURACY: 0.534, SHAPE: (8124, 22) 
TIME: 03:38:19EPOCHS: 100, K: 1, GENERATOR LOSS: 0.994, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.857, DISCRIMINATOR ACCURACY: 0.522, SHAPE: (8124, 22) 
TIME: 03:38:25EPOCHS: 100, K: 1, GENERATOR LOSS: 1.158, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.264, DISCRIMINATOR ACCURACY: 0.515, SHAPE: (8124, 22) 
TIME: 03:38:32EPOCHS: 100, K: 1, GENERATOR LOSS: 1.363, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.794, DISCRIMINATOR ACCURACY: 0.602, SHAPE: (8124, 22) 
TIME: 03:38:38EPOCHS: 100, K: 1, GENERATOR LOSS: 0.950, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.093, DISCRIMINATOR ACCURACY: 0.478, SHAPE: (8124, 22) 
TIME: 03:38:44EPOCHS: 100, K: 1, GENERATOR LOSS: 0.992, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.977, DISCRIMINATOR ACCURACY: 0.542, SHAPE: (8124, 22) 
TIME: 03:38:51EPOCHS: 100, K: 1, GENERATOR LOSS: 1.113, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.023, DISCRIMINATOR ACCURACY: 0.518, SHAPE: (8124, 22) 
TIME: 03:38:57EPOCHS: 100, K: 1, GENERATOR LOSS: 1.173, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.741, DISCRIMINATOR ACCURACY: 0.625, SHAPE: (8124, 22) 
TIME: 03:39:04EPOCHS: 100, K: 1, GENERATOR LOSS: 1.189, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.749, DISCRIMINATOR ACCURACY: 0.631, SHAPE: (8124, 22) 
TIME: 03:39:10EPOCHS: 100, K: 1, GENERATOR LOSS: 1.039, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.175, DISCRIMINATOR ACCURACY: 0.469, SHAPE: (8124, 22) 
TIME: 03:39:17EPOCHS: 100, K: 1, GENERATOR LOSS: 1.060, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.175, DISCRIMINATOR ACCURACY: 0.490, SHAPE: (8124, 22) 
TIME: 03:39:23EPOCHS: 100, K: 1, GENERATOR LOSS: 1.215, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.957, DISCRIMINATOR ACCURACY: 0.581, SHAPE: (8124, 22) 
TIME: 03:39:29EPOCHS: 100, K: 1, GENERATOR LOSS: 1.156, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.969, DISCRIMINATOR ACCURACY: 0.563, SHAPE: (8124, 22) 
TIME: 03:39:36EPOCHS: 100, K: 1, GENERATOR LOSS: 0.975, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.337, DISCRIMINATOR ACCURACY: 0.454, SHAPE: (8124, 22) 
TIME: 03:39:42EPOCHS: 100, K: 1, GENERATOR LOSS: 1.241, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.659, DISCRIMINATOR ACCURACY: 0.672, SHAPE: (8124, 22) 
TIME: 03:39:48EPOCHS: 100, K: 1, GENERATOR LOSS: 0.880, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.314, DISCRIMINATOR ACCURACY: 0.485, SHAPE: (8124, 22) 
