100; 0; 1; (8124, 22); 0.9173271656036377; 0.9985228776931763; 1.4270588159561157; 0.45945531129837036; 2023-11-10 19:59:39.262554
100; 1; 1; (8124, 22); 0.8685778379440308; 0.9988921880722046; 1.3369284868240356; 0.4476073384284973; 2023-11-10 19:59:48.776186
100; 2; 1; (8124, 22); 1.150761604309082; 0.9996307492256165; 1.0862332582473755; 0.502692699432373; 2023-11-10 19:59:57.768828
100; 3; 1; (8124, 22); 0.8432756066322327; 0.9998769164085388; 1.238020896911621; 0.4071395695209503; 2023-11-10 20:00:07.485562
100; 4; 1; (8124, 22); 1.3899133205413818; 1.0; 0.8283282518386841; 0.6771811246871948; 2023-11-10 20:00:16.564161
100; 5; 1; (8124, 22); 1.097306728363037; 1.0; 0.8863222599029541; 0.5302354097366333; 2023-11-10 20:00:25.582957
100; 6; 1; (8124, 22); 1.0978490114212036; 1.0; 1.0295600891113281; 0.47638097405433655; 2023-11-10 20:00:35.358047
100; 7; 1; (8124, 22); 0.9517414569854736; 1.0; 1.0589628219604492; 0.4893829822540283; 2023-11-10 20:00:44.411127
100; 8; 1; (8124, 22); 0.9584651589393616; 1.0; 1.3438762426376343; 0.47184181213378906; 2023-11-10 20:00:54.180063
100; 9; 1; (8124, 22); 1.0743696689605713; 1.0; 0.9540518522262573; 0.5312355756759644; 2023-11-10 20:01:03.318305
100; 10; 1; (8124, 22); 1.3973922729492188; 1.0; 1.0194154977798462; 0.5590860247612; 2023-11-10 20:01:12.339309
100; 11; 1; (8124, 22); 1.232914924621582; 1.0; 0.885011613368988; 0.5792429447174072; 2023-11-10 20:01:22.188074
100; 12; 1; (8124, 22); 1.068053960800171; 1.0; 0.8469778895378113; 0.5514694452285767; 2023-11-10 20:01:31.287119
100; 13; 1; (8124, 22); 0.9395421743392944; 1.0; 1.1718518733978271; 0.4743806719779968; 2023-11-10 20:01:40.295431
100; 14; 1; (8124, 22); 1.0545419454574585; 1.0; 0.818662703037262; 0.5554700493812561; 2023-11-10 20:01:50.160464
100; 15; 1; (8124, 22); 0.8455556035041809; 1.0; 0.8918786644935608; 0.5148484110832214; 2023-11-10 20:01:59.258994
100; 16; 1; (8124, 22); 1.0944992303848267; 1.0; 1.5369107723236084; 0.46853363513946533; 2023-11-10 20:02:08.269914
100; 17; 1; (8124, 22); 0.9767977595329285; 1.0; 1.539360523223877; 0.4714571535587311; 2023-11-10 20:02:18.127868
100; 18; 1; (8124, 22); 1.1824634075164795; 1.0; 1.0280635356903076; 0.5642406344413757; 2023-11-10 20:02:27.222714
100; 19; 1; (8124, 22); 0.9864352345466614; 1.0; 0.92854905128479; 0.5266194939613342; 2023-11-10 20:02:36.230038
100; 20; 1; (8124, 22); 1.0214654207229614; 1.0; 0.8096020221710205; 0.5687028765678406; 2023-11-10 20:02:46.093086
100; 21; 1; (8124, 22); 0.9784032702445984; 1.0; 0.7655515074729919; 0.5999384522438049; 2023-11-10 20:02:55.158872
100; 22; 1; (8124, 22); 0.9982836246490479; 1.0; 1.360230803489685; 0.4656870365142822; 2023-11-10 20:03:05.037761
100; 23; 1; (8124, 22); 1.3964802026748657; 1.0; 0.7654625177383423; 0.6354823708534241; 2023-11-10 20:03:14.255505
100; 24; 1; (8124, 22); 0.8714161515235901; 1.0; 0.9098289608955383; 0.48838281631469727; 2023-11-10 20:03:23.299988
100; 25; 1; (8124, 22); 1.0716285705566406; 1.0; 1.0098748207092285; 0.48922911286354065; 2023-11-10 20:03:33.247823
100; 26; 1; (8124, 22); 0.9743185043334961; 1.0; 1.7793489694595337; 0.40790891647338867; 2023-11-10 20:03:42.408030
100; 27; 1; (8124, 22); 0.8097019791603088; 1.0; 2.202122926712036; 0.43160486221313477; 2023-11-10 20:03:51.440759
100; 28; 1; (8124, 22); 1.1354424953460693; 1.0; 0.9583293199539185; 0.552623450756073; 2023-11-10 20:04:01.344503
100; 29; 1; (8124, 22); 1.1860499382019043; 1.0; 0.6742417812347412; 0.6560239791870117; 2023-11-10 20:04:10.464031
100; 30; 1; (8124, 22); 0.9671631455421448; 1.0; 1.1514642238616943; 0.5059239864349365; 2023-11-10 20:04:19.492944
100; 31; 1; (8124, 22); 1.0335732698440552; 1.0; 0.9839656949043274; 0.5590090751647949; 2023-11-10 20:04:29.419994
100; 32; 1; (8124, 22); 1.1693087816238403; 1.0; 0.7638415098190308; 0.6007078289985657; 2023-11-10 20:04:38.520656
100; 33; 1; (8124, 22); 1.038880467414856; 1.0; 0.9268031120300293; 0.5258501172065735; 2023-11-10 20:04:47.544451
