100; 0; 0; (28638, 11); 1.7955772876739502; 0.8750960230827332; 0.6107129454612732; 0.7194238305091858; 2023-11-09 22:23:37.356994
100; 1; 0; (28638, 11); 1.784546136856079; 0.8815909028053284; 0.8265166282653809; 0.7070711255073547; 2023-11-09 22:23:43.826637
100; 2; 0; (28638, 11); 1.992997407913208; 0.8829527497291565; 0.5250622630119324; 0.7792885303497314; 2023-11-09 22:23:49.987780
100; 3; 0; (28638, 11); 2.1421923637390137; 0.8836161494255066; 0.42627179622650146; 0.8039502501487732; 2023-11-09 22:23:56.079105
100; 4; 0; (28638, 11); 1.9957576990127563; 0.8830225467681885; 0.5637271404266357; 0.7448712587356567; 2023-11-09 22:24:02.124563
100; 5; 0; (28638, 11); 1.811643123626709; 0.8846637606620789; 0.6815623044967651; 0.6979485154151917; 2023-11-09 22:24:08.181157
100; 6; 0; (28638, 11); 1.7510961294174194; 0.883162260055542; 0.6334658861160278; 0.7152335047721863; 2023-11-09 22:24:14.619513
100; 7; 0; (28638, 11); 1.923839807510376; 0.8836860060691833; 0.6783329248428345; 0.712287187576294; 2023-11-09 22:24:20.852925
100; 8; 0; (28638, 11); 2.2793774604797363; 0.8837209343910217; 0.3954015374183655; 0.8310126662254333; 2023-11-09 22:24:27.237523
100; 9; 0; (28638, 11); 1.9253603219985962; 0.8847335577011108; 0.5495802760124207; 0.7480794191360474; 2023-11-09 22:24:33.314656
100; 10; 0; (28638, 11); 2.0767266750335693; 0.8844542503356934; 0.46744227409362793; 0.7785028219223022; 2023-11-09 22:24:39.349728
100; 11; 0; (28638, 11); 1.7361544370651245; 0.8841399550437927; 0.5733743906021118; 0.7300523519515991; 2023-11-09 22:24:45.367915
100; 12; 0; (28638, 11); 1.5680499076843262; 0.8841050267219543; 0.9409340620040894; 0.6381056308746338; 2023-11-09 22:24:51.399535
100; 13; 0; (28638, 11); 1.770562767982483; 0.8839653730392456; 0.7405290007591248; 0.6843299865722656; 2023-11-09 22:24:57.368891
100; 14; 0; (28638, 11); 1.9305497407913208; 0.8846288323402405; 0.6846362352371216; 0.7293539643287659; 2023-11-09 22:25:03.319428
100; 15; 0; (28638, 11); 2.0777814388275146; 0.8843145370483398; 0.4460822343826294; 0.8002182245254517; 2023-11-09 22:25:09.864448
100; 16; 0; (28638, 11); 1.8896347284317017; 0.8846986293792725; 0.530160129070282; 0.7474029064178467; 2023-11-09 22:25:16.241145
100; 17; 0; (28638, 11); 1.921616792678833; 0.8845240473747253; 0.5956792831420898; 0.7192710638046265; 2023-11-09 22:25:22.347852
100; 18; 0; (28638, 11); 2.037487268447876; 0.8842446804046631; 0.4850163459777832; 0.7792448997497559; 2023-11-09 22:25:28.400935
100; 19; 0; (28638, 11); 1.8218717575073242; 0.884419322013855; 0.5656883120536804; 0.7373417615890503; 2023-11-09 22:25:34.451671
100; 20; 0; (28638, 11); 1.7702559232711792; 0.8849430680274963; 0.585207462310791; 0.7425578236579895; 2023-11-09 22:25:40.473348
100; 21; 0; (28638, 11); 2.0555546283721924; 0.884908139705658; 0.4694598615169525; 0.8014186024665833; 2023-11-09 22:25:46.504027
100; 22; 0; (28638, 11); 2.0504631996154785; 0.884838342666626; 0.40372952818870544; 0.8207333087921143; 2023-11-09 22:25:52.515160
100; 23; 0; (28638, 11); 2.011507987976074; 0.8850478529930115; 0.5327281951904297; 0.7515713572502136; 2023-11-09 22:25:58.458772
100; 24; 0; (28638, 11); 2.1523566246032715; 0.8849779963493347; 0.4651168882846832; 0.791510283946991; 2023-11-09 22:26:05.081536
100; 25; 0; (28638, 11); 2.241809844970703; 0.8853970170021057; 0.4008622467517853; 0.8036010265350342; 2023-11-09 22:26:11.463814
100; 26; 0; (28638, 11); 1.7440831661224365; 0.8849779963493347; 0.8522214293479919; 0.618769109249115; 2023-11-09 22:26:17.569178
100; 27; 0; (28638, 11); 2.104581356048584; 0.8845240473747253; 0.46354326605796814; 0.7897861003875732; 2023-11-09 22:26:23.630479
100; 28; 0; (28638, 11); 1.7575241327285767; 0.8854668736457825; 0.6063481569290161; 0.7240070104598999; 2023-11-09 22:26:29.678605
100; 29; 0; (28638, 11); 1.5122783184051514; 0.8845939040184021; 1.3019970655441284; 0.5505674481391907; 2023-11-09 22:26:35.727619
100; 30; 0; (28638, 11); 2.12747859954834; 0.8848732709884644; 0.5294148921966553; 0.7583805918693542; 2023-11-09 22:26:41.906562
100; 31; 0; (28638, 11); 1.8120079040527344; 0.884908139705658; 0.8888919353485107; 0.6342427134513855; 2023-11-09 22:26:47.896328
100; 32; 0; (28638, 11); 1.5621122121810913; 0.8845589756965637; 1.0874985456466675; 0.5695548057556152; 2023-11-09 22:26:53.840320
100; 33; 0; (28638, 11); 2.293994188308716; 0.8849779963493347; 0.35017329454421997; 0.8367306590080261; 2023-11-09 22:27:00.397761
100; 34; 0; (28638, 11); 1.9739408493041992; 0.8849430680274963; 0.6653596758842468; 0.7001309394836426; 2023-11-09 22:27:06.695701
100; 35; 0; (28638, 11); 1.9171404838562012; 0.8852224349975586; 0.7688758373260498; 0.7050850987434387; 2023-11-09 22:27:12.772365
100; 36; 0; (28638, 11); 2.0069799423217773; 0.884419322013855; 0.5601888298988342; 0.7530117630958557; 2023-11-09 22:27:18.831157
100; 37; 0; (28638, 11); 1.6442478895187378; 0.8851875066757202; 0.9495405554771423; 0.5961370468139648; 2023-11-09 22:27:24.880036
100; 38; 0; (28638, 11); 2.13204026222229; 0.8849430680274963; 0.4216563403606415; 0.7978175282478333; 2023-11-09 22:27:30.903330
100; 39; 0; (28638, 11); 1.7248871326446533; 0.884908139705658; 1.0749958753585815; 0.649825394153595; 2023-11-09 22:27:36.894903
100; 40; 0; (28638, 11); 1.8889573812484741; 0.8854668736457825; 0.7266453504562378; 0.7454605102539062; 2023-11-09 22:27:42.852437
100; 41; 0; (28638, 11); 1.958632230758667; 0.8851525783538818; 0.653914749622345; 0.672741174697876; 2023-11-09 22:27:48.774043
100; 42; 0; (28638, 11); 2.4762237071990967; 0.884489119052887; 0.38672152161598206; 0.8339807987213135; 2023-11-09 22:27:55.330023
100; 43; 0; (28638, 11); 2.2850823402404785; 0.8847684860229492; 0.4173624813556671; 0.8016586899757385; 2023-11-09 22:28:01.623107
100; 44; 0; (28638, 11); 2.2116918563842773; 0.8856065273284912; 0.49174150824546814; 0.7730030417442322; 2023-11-09 22:28:07.678009
100; 45; 0; (28638, 11); 2.1996257305145264; 0.8846986293792725; 0.5189775228500366; 0.7766477465629578; 2023-11-09 22:28:13.719974
100; 46; 0; (28638, 11); 2.1333186626434326; 0.8845939040184021; 0.5017819404602051; 0.7719554901123047; 2023-11-09 22:28:19.736800
100; 47; 0; (28638, 11); 2.372450828552246; 0.8850827813148499; 0.39186328649520874; 0.8254255652427673; 2023-11-09 22:28:25.717908
100; 48; 0; (28638, 11); 1.562892198562622; 0.8850827813148499; 1.3586748838424683; 0.5659319162368774; 2023-11-09 22:28:31.672913
100; 49; 0; (28638, 11); 2.2764477729797363; 0.8855366706848145; 0.4087061882019043; 0.8104321360588074; 2023-11-09 22:28:37.617176
100; 50; 0; (28638, 11); 2.0272204875946045; 0.8849779963493347; 0.4908999800682068; 0.7711915969848633; 2023-11-09 22:28:43.522416
100; 51; 0; (28638, 11); 1.9141765832901; 0.8851875066757202; 0.6827089786529541; 0.6928197145462036; 2023-11-09 22:28:50.132186
100; 52; 0; (28638, 11); 1.8220710754394531; 0.884908139705658; 0.7213517427444458; 0.7024880051612854; 2023-11-09 22:28:56.364024
100; 53; 0; (28638, 11); 1.8443928956985474; 0.8847684860229492; 0.8445382118225098; 0.6378873586654663; 2023-11-09 22:29:02.421402
100; 54; 0; (28638, 11); 1.5599572658538818; 0.8849779963493347; 1.3692431449890137; 0.5061763525009155; 2023-11-09 22:29:08.461842
