150; 0; 1; (28638, 11); 1.7522681951522827; 0.8827431797981262; 0.6228736639022827; 0.6767568588256836; 2023-11-10 00:49:13.957723
150; 1; 1; (28638, 11); 1.8069270849227905; 0.894580602645874; 0.4584180414676666; 0.7836970686912537; 2023-11-10 00:49:24.832541
150; 2; 1; (28638, 11); 1.4047327041625977; 0.8977931141853333; 0.8838120102882385; 0.6164556741714478; 2023-11-10 00:49:36.293862
150; 3; 1; (28638, 11); 1.8363646268844604; 0.899050235748291; 0.5327107906341553; 0.7719773054122925; 2023-11-10 00:49:47.259152
150; 4; 1; (28638, 11); 1.6348291635513306; 0.899120032787323; 0.6387299299240112; 0.7173941731452942; 2023-11-10 00:49:58.126390
150; 5; 1; (28638, 11); 1.675816297531128; 0.8997485637664795; 0.8178454041481018; 0.676800549030304; 2023-11-10 00:50:08.988434
150; 6; 1; (28638, 11); 1.7061762809753418; 0.899888277053833; 0.6519349813461304; 0.7014185786247253; 2023-11-10 00:50:20.734309
150; 7; 1; (28638, 11); 1.5330719947814941; 0.899958074092865; 0.7907125353813171; 0.6640549898147583; 2023-11-10 00:50:31.691201
150; 8; 1; (28638, 11); 1.656167984008789; 0.9001675844192505; 0.6533255577087402; 0.730685293674469; 2023-11-10 00:50:42.526891
150; 9; 1; (28638, 11); 1.7445908784866333; 0.899888277053833; 0.46194157004356384; 0.78465735912323; 2023-11-10 00:50:53.391348
150; 10; 1; (28638, 11); 1.9060399532318115; 0.9001327157020569; 0.49125543236732483; 0.7826277017593384; 2023-11-10 00:51:05.137748
150; 11; 1; (28638, 11); 1.84657883644104; 0.8999930024147034; 0.5542144179344177; 0.75443035364151; 2023-11-10 00:51:16.207956
150; 12; 1; (28638, 11); 1.8847647905349731; 0.9006913900375366; 0.5206828713417053; 0.7645569443702698; 2023-11-10 00:51:27.049519
150; 13; 1; (28638, 11); 1.6448867321014404; 0.9014945030212402; 0.6958051919937134; 0.6671322584152222; 2023-11-10 00:51:37.900967
150; 14; 1; (28638, 11); 1.6035819053649902; 0.9004120230674744; 0.8548898100852966; 0.6564818620681763; 2023-11-10 00:51:49.676340
150; 15; 1; (28638, 11); 1.6252166032791138; 0.9006215333938599; 0.7672291994094849; 0.6357049345970154; 2023-11-10 00:52:00.757716
150; 16; 1; (28638, 11); 1.7416198253631592; 0.9009358286857605; 0.5731660723686218; 0.7331951260566711; 2023-11-10 00:52:11.677343
150; 17; 1; (28638, 11); 1.8518218994140625; 0.8999930024147034; 0.44614681601524353; 0.8003055453300476; 2023-11-10 00:52:22.523109
150; 18; 1; (28638, 11); 1.8391914367675781; 0.901145339012146; 0.5488222241401672; 0.7598210573196411; 2023-11-10 00:52:33.380660
150; 19; 1; (28638, 11); 1.5972596406936646; 0.9008310437202454; 0.7643070816993713; 0.6503710150718689; 2023-11-10 00:52:45.313626
150; 20; 1; (28638, 11); 1.7549127340316772; 0.9008659720420837; 0.575221836566925; 0.7332605719566345; 2023-11-10 00:52:56.340096
150; 21; 1; (28638, 11); 1.8431891202926636; 0.9012500643730164; 0.5174145698547363; 0.7774989008903503; 2023-11-10 00:53:07.219253
150; 22; 1; (28638, 11); 1.9084222316741943; 0.9014595746994019; 0.469321608543396; 0.780597984790802; 2023-11-10 00:53:18.134811
150; 23; 1; (28638, 11); 1.7923972606658936; 0.9002723693847656; 0.5817281603813171; 0.731754720211029; 2023-11-10 00:53:29.940327
150; 24; 1; (28638, 11); 1.704576015472412; 0.9002723693847656; 0.6689203977584839; 0.6919031143188477; 2023-11-10 00:53:40.995180
150; 25; 1; (28638, 11); 1.8517736196517944; 0.900726318359375; 0.4901333451271057; 0.7702094912528992; 2023-11-10 00:53:51.889608
150; 26; 1; (28638, 11); 1.6123902797698975; 0.9011104106903076; 0.8449718952178955; 0.6245307922363281; 2023-11-10 00:54:02.745193
150; 27; 1; (28638, 11); 1.6772756576538086; 0.9007612466812134; 0.7076810598373413; 0.6928197145462036; 2023-11-10 00:54:14.565680
150; 28; 1; (28638, 11); 1.8819843530654907; 0.9008659720420837; 0.46871495246887207; 0.779419481754303; 2023-11-10 00:54:25.620117
150; 29; 1; (28638, 11); 1.4729653596878052; 0.9004469513893127; 0.98732590675354; 0.6479266881942749; 2023-11-10 00:54:36.562990
150; 30; 1; (28638, 11); 1.6716798543930054; 0.9008659720420837; 0.7506884336471558; 0.651811420917511; 2023-11-10 00:54:47.440859
150; 31; 1; (28638, 11); 1.4514546394348145; 0.9010056853294373; 1.0186548233032227; 0.6071147918701172; 2023-11-10 00:54:59.353544
150; 32; 1; (28638, 11); 1.7567178010940552; 0.9001327157020569; 0.6147225499153137; 0.6966171860694885; 2023-11-10 00:55:10.518083
150; 33; 1; (28638, 11); 1.6410315036773682; 0.9005168080329895; 0.9036011099815369; 0.6625927686691284; 2023-11-10 00:55:21.552594
150; 34; 1; (28638, 11); 1.8741031885147095; 0.9006215333938599; 0.5486704111099243; 0.7344391345977783; 2023-11-10 00:55:32.471143
150; 35; 1; (28638, 11); 1.6196271181106567; 0.900377094745636; 0.7010731101036072; 0.6713662147521973; 2023-11-10 00:55:43.323349
150; 36; 1; (28638, 11); 1.7667983770370483; 0.9009707570075989; 0.6318387389183044; 0.6865561008453369; 2023-11-10 00:55:55.361378
150; 37; 1; (28638, 11); 1.9248619079589844; 0.9009707570075989; 0.573631227016449; 0.7420122027397156; 2023-11-10 00:56:06.408704
150; 38; 1; (28638, 11); 1.636520504951477; 0.9008310437202454; 0.6805068850517273; 0.6718900203704834; 2023-11-10 00:56:17.310897
150; 39; 1; (28638, 11); 1.913612961769104; 0.9008659720420837; 0.5575585961341858; 0.7452859282493591; 2023-11-10 00:56:28.188909
150; 40; 1; (28638, 11); 1.8375060558319092; 0.9005866050720215; 0.5915032029151917; 0.7433217167854309; 2023-11-10 00:56:40.000587
150; 41; 1; (28638, 11); 1.6678413152694702; 0.9010754823684692; 0.5833102464675903; 0.7403753995895386; 2023-11-10 00:56:51.057971
150; 42; 1; (28638, 11); 1.8237725496292114; 0.9001327157020569; 0.6104151010513306; 0.7318856120109558; 2023-11-10 00:57:01.958896
150; 43; 1; (28638, 11); 1.4826381206512451; 0.9004818797111511; 0.9901251792907715; 0.604604959487915; 2023-11-10 00:57:12.827036
150; 44; 1; (28638, 11); 1.8465023040771484; 0.9005168080329895; 0.539228081703186; 0.752444326877594; 2023-11-10 00:57:24.716490
150; 45; 1; (28638, 11); 1.8078728914260864; 0.900796115398407; 0.513453483581543; 0.7795504331588745; 2023-11-10 00:57:35.836613
150; 46; 1; (28638, 11); 1.8656305074691772; 0.9010056853294373; 0.49796903133392334; 0.7642514109611511; 2023-11-10 00:57:46.802289
150; 47; 1; (28638, 11); 1.9585556983947754; 0.8999930024147034; 0.48981159925460815; 0.7811872363090515; 2023-11-10 00:57:57.698993
150; 48; 1; (28638, 11); 1.8215243816375732; 0.900796115398407; 0.6109175682067871; 0.7797250151634216; 2023-11-10 00:58:09.631036
150; 49; 1; (28638, 11); 1.8575186729431152; 0.9003422260284424; 0.5156976580619812; 0.7580968737602234; 2023-11-10 00:58:20.854205
150; 50; 1; (28638, 11); 1.8164315223693848; 0.900307297706604; 0.5990971922874451; 0.7155609130859375; 2023-11-10 00:58:31.868839
150; 51; 1; (28638, 11); 1.776647686958313; 0.9006215333938599; 0.6968303918838501; 0.7096682786941528; 2023-11-10 00:58:42.774096
150; 52; 1; (28638, 11); 1.7169233560562134; 0.9001675844192505; 0.6399616599082947; 0.7004146575927734; 2023-11-10 00:58:53.672798
150; 53; 1; (28638, 11); 1.6885037422180176; 0.9009009003639221; 0.800125002861023; 0.6231122016906738; 2023-11-10 00:59:05.776127
150; 54; 1; (28638, 11); 2.115333318710327; 0.9010056853294373; 0.38691675662994385; 0.8363378643989563; 2023-11-10 00:59:16.841045
150; 55; 1; (28638, 11); 1.874375581741333; 0.9002723693847656; 0.515762448310852; 0.7514404058456421; 2023-11-10 00:59:27.765665
150; 56; 1; (28638, 11); 1.8595349788665771; 0.9002374410629272; 0.6367861032485962; 0.7448493838310242; 2023-11-10 00:59:38.636880
150; 57; 1; (28638, 11); 1.8351153135299683; 0.9004469513893127; 0.6528202891349792; 0.7153862714767456; 2023-11-10 00:59:50.624267
150; 58; 1; (28638, 11); 1.9794540405273438; 0.9012500643730164; 0.4648343622684479; 0.7931907176971436; 2023-11-10 01:00:01.733969
150; 59; 1; (28638, 11); 1.9190102815628052; 0.9004120230674744; 0.5738752484321594; 0.7784373760223389; 2023-11-10 01:00:12.697199
150; 60; 1; (28638, 11); 2.0310726165771484; 0.9005866050720215; 0.4751395583152771; 0.7952204346656799; 2023-11-10 01:00:23.619948
