50; 0; 0; (9994, 11); 3.4680676460266113; 0.9321593046188354; 3.3410329818725586; 0.588930606842041; 2023-11-09 08:52:01.911053
50; 1; 0; (9994, 11); 1.8634065389633179; 0.932959794998169; 4.653010845184326; 0.5451532006263733; 2023-11-09 08:52:05.211317
50; 2; 0; (9994, 11); inf; 0.936261773109436; 5.245413303375244; 0.5395872592926025; 2023-11-09 08:52:08.473450
50; 3; 0; (9994, 11); 0.7853283882141113; 0.9451671242713928; 8.298352241516113; 0.4316447675228119; 2023-11-09 08:52:11.681976
50; 4; 0; (9994, 11); 2.12276554107666; 0.9518710970878601; 4.042875289916992; 0.5427141785621643; 2023-11-09 08:52:14.893793
50; 5; 0; (9994, 11); 2.465700149536133; 0.9547728896141052; 8.58543586730957; 0.5100062489509583; 2023-11-09 08:52:18.066558
50; 6; 0; (9994, 11); 1.727757215499878; 0.9577746391296387; 0.6546791195869446; 0.7328330278396606; 2023-11-09 08:52:21.660237
50; 7; 0; (9994, 11); inf; 0.9594756960868835; 7.29751443862915; 0.5175734758377075; 2023-11-09 08:52:25.002212
50; 8; 0; (9994, 11); 2.871915340423584; 0.960476279258728; 5.96060037612915; 0.48974359035491943; 2023-11-09 08:52:28.290755
50; 9; 0; (9994, 11); 1.9866855144500732; 0.9617770910263062; 3.002434253692627; 0.5744215250015259; 2023-11-09 08:52:31.532529
50; 10; 0; (9994, 11); inf; 0.9629777669906616; 7.764453411102295; 0.5062538981437683; 2023-11-09 08:52:34.758307
50; 11; 0; (9994, 11); 0.9958781003952026; 0.9641785025596619; 10.60771369934082; 0.4672295153141022; 2023-11-09 08:52:37.941467
50; 12; 0; (9994, 11); 1.2568562030792236; 0.963878333568573; 3.3144378662109375; 0.5045653581619263; 2023-11-09 08:52:41.139456
50; 13; 0; (9994, 11); 2.992168426513672; 0.9647788405418396; 9.513524055480957; 0.5154471397399902; 2023-11-09 08:52:44.299393
50; 14; 0; (9994, 11); 1.2925448417663574; 0.9652791619300842; 3.522702932357788; 0.5300187468528748; 2023-11-09 08:52:47.476428
