10; 0; 1; (9994, 11); 1.716630220413208; 0.9307584762573242; 11.952489852905273; 0.49293309450149536; 2023-11-08 21:57:59.749624
10; 1; 1; (9994, 11); inf; 0.9312587380409241; 8.885738372802734; 0.49180737137794495; 2023-11-08 21:58:19.061432
10; 2; 1; (9994, 11); 1.6478866338729858; 0.9332599639892578; 5.395113945007324; 0.511444628238678; 2023-11-08 21:58:37.880481
10; 3; 1; (9994, 11); 2.1641173362731934; 0.9395637512207031; 9.258548736572266; 0.48636648058891296; 2023-11-08 21:58:57.413876
10; 4; 1; (9994, 11); 2.137869119644165; 0.948369026184082; 7.442882537841797; 0.4781738519668579; 2023-11-08 21:59:16.707267
10; 5; 1; (9994, 11); 2.9376540184020996; 0.9579747915267944; 6.907517910003662; 0.5111319422721863; 2023-11-08 21:59:36.015143
10; 6; 1; (9994, 11); 1.358484148979187; 0.9628777503967285; 1.7164082527160645; 0.5794246196746826; 2023-11-08 21:59:55.339163
10; 7; 1; (9994, 11); 1.5577166080474854; 0.9662797451019287; 2.6148757934570312; 0.5666041374206543; 2023-11-08 22:00:14.698707
10; 8; 1; (9994, 11); inf; 0.9693816304206848; 8.49282455444336; 0.5183239579200745; 2023-11-08 22:00:34.079262
10; 9; 1; (9994, 11); 1.9862287044525146; 0.9719831943511963; 4.524263381958008; 0.5301438570022583; 2023-11-08 22:00:52.842133
10; 0; 1; (9994, 11); inf; 0.9309585690498352; 9.050891876220703; 0.5278924107551575; 2023-11-08 22:01:37.635617
10; 1; 1; (9994, 11); 3.3754940032958984; 0.931158721446991; 4.9202375411987305; 0.528580367565155; 2023-11-08 22:01:57.264782
10; 2; 1; (9994, 11); 2.2098042964935303; 0.933059811592102; 2.427151918411255; 0.5786741971969604; 2023-11-08 22:02:16.660837
10; 3; 1; (9994, 11); 2.6339075565338135; 0.9392635822296143; 7.446657180786133; 0.5123827457427979; 2023-11-08 22:02:35.450443
10; 4; 1; (9994, 11); 1.1062986850738525; 0.9477686882019043; 1.9436898231506348; 0.5143214464187622; 2023-11-08 22:02:55.081275
10; 5; 1; (9994, 11); 2.2191109657287598; 0.9568741321563721; 4.8378753662109375; 0.48336461186408997; 2023-11-08 22:03:14.387206
10; 6; 1; (9994, 11); 0.7913032174110413; 0.9626775979995728; 10.097867012023926; 0.46610382199287415; 2023-11-08 22:03:33.710915
10; 7; 1; (9994, 11); 2.070523262023926; 0.9668801426887512; 3.015331745147705; 0.5450281500816345; 2023-11-08 22:03:53.126959
10; 8; 1; (9994, 11); inf; 0.9702821969985962; 7.672854900360107; 0.5163852572441101; 2023-11-08 22:04:12.540774
10; 9; 1; (9994, 11); 1.7033988237380981; 0.9721832871437073; 3.0969698429107666; 0.5661038160324097; 2023-11-08 22:04:31.993123
