50; 0; 1; (28638, 11); 1.7152472734451294; 0.882813036441803; 0.5604025721549988; 0.7361632585525513; 2023-11-09 21:48:34.547715
50; 1; 1; (28638, 11); 1.6919729709625244; 0.8952789902687073; 0.6467783451080322; 0.6916193962097168; 2023-11-09 21:48:45.393457
50; 2; 1; (28638, 11); 1.7331006526947021; 0.8977582454681396; 0.5256482362747192; 0.7458969950675964; 2023-11-09 21:48:56.730328
50; 3; 1; (28638, 11); 1.6149768829345703; 0.8987359404563904; 0.8419817090034485; 0.6578350067138672; 2023-11-09 21:49:07.584487
50; 4; 1; (28638, 11); 1.732265830039978; 0.8996089100837708; 0.5976312756538391; 0.709755539894104; 2023-11-09 21:49:18.428123
50; 5; 1; (28638, 11); 1.8139077425003052; 0.899888277053833; 0.5493119955062866; 0.7425141930580139; 2023-11-09 21:49:29.793106
50; 6; 1; (28638, 11); 1.6783490180969238; 0.8997834920883179; 0.6763224005699158; 0.6963989734649658; 2023-11-09 21:49:40.732832
50; 7; 1; (28638, 11); 1.7534312009811401; 0.8999930024147034; 0.6091345548629761; 0.6943038105964661; 2023-11-09 21:49:51.590856
50; 8; 1; (28638, 11); 1.7980848550796509; 0.9016690850257874; 0.5962968468666077; 0.7328022718429565; 2023-11-09 21:50:03.081076
50; 9; 1; (28638, 11); 1.7102811336517334; 0.8999930024147034; 0.7957507967948914; 0.6914447546005249; 2023-11-09 21:50:14.110662
50; 10; 1; (28638, 11); 1.7796580791473389; 0.9004120230674744; 0.5340645909309387; 0.7409646511077881; 2023-11-09 21:50:24.972509
50; 11; 1; (28638, 11); 1.840480923652649; 0.900726318359375; 0.5649140477180481; 0.7318856120109558; 2023-11-09 21:50:35.755652
50; 12; 1; (28638, 11); 1.8099180459976196; 0.9002374410629272; 0.48638448119163513; 0.7835443019866943; 2023-11-09 21:50:47.282550
50; 13; 1; (28638, 11); 1.3639203310012817; 0.9008659720420837; 1.0703024864196777; 0.5751636624336243; 2023-11-09 21:50:58.258461
50; 14; 1; (28638, 11); 1.5863357782363892; 0.9010405540466309; 0.7437837719917297; 0.6430597901344299; 2023-11-09 21:51:09.118277
50; 15; 1; (28638, 11); 1.8318318128585815; 0.9002723693847656; 0.5591995716094971; 0.7395896911621094; 2023-11-09 21:51:20.365009
50; 16; 1; (28638, 11); 1.524532437324524; 0.9005866050720215; 0.7915266156196594; 0.6140549778938293; 2023-11-09 21:51:31.503334
50; 17; 1; (28638, 11); 1.648594856262207; 0.900307297706604; 0.6951359510421753; 0.7279353737831116; 2023-11-09 21:51:42.486708
50; 18; 1; (28638, 11); 1.934914469718933; 0.9011802673339844; 0.7089748978614807; 0.72697514295578; 2023-11-09 21:51:53.317133
50; 19; 1; (28638, 11); 1.69449782371521; 0.9009358286857605; 0.6708747148513794; 0.6948057413101196; 2023-11-09 21:52:04.863112
50; 20; 1; (28638, 11); 1.709007740020752; 0.9019135236740112; 0.6642107367515564; 0.6960061192512512; 2023-11-09 21:52:15.869559
50; 21; 1; (28638, 11); 1.9112261533737183; 0.9009009003639221; 0.479178249835968; 0.7823439836502075; 2023-11-09 21:52:26.747210
50; 22; 1; (28638, 11); 1.7609223127365112; 0.9002025127410889; 0.5988784432411194; 0.7151898741722107; 2023-11-09 21:52:37.582616
50; 23; 1; (28638, 11); 1.7680048942565918; 0.9010754823684692; 0.5200744867324829; 0.7507420182228088; 2023-11-09 21:52:49.190802
50; 24; 1; (28638, 11); 1.7555254697799683; 0.9009707570075989; 0.6097890138626099; 0.7226102352142334; 2023-11-09 21:53:00.162109
50; 25; 1; (28638, 11); 1.8013129234313965; 0.9005168080329895; 0.551432192325592; 0.7475338578224182; 2023-11-09 21:53:11.033876
50; 26; 1; (28638, 11); 1.6554524898529053; 0.9009009003639221; 0.6327807903289795; 0.7184417247772217; 2023-11-09 21:53:21.888966
50; 27; 1; (28638, 11); 1.5486925840377808; 0.9008659720420837; 0.7302044034004211; 0.6561545133590698; 2023-11-09 21:53:33.633997
50; 28; 1; (28638, 11); 1.7087640762329102; 0.9005168080329895; 0.6488362550735474; 0.6924705505371094; 2023-11-09 21:53:44.639481
50; 29; 1; (28638, 11); 1.7047988176345825; 0.9014595746994019; 0.5997903943061829; 0.6911174058914185; 2023-11-09 21:53:55.523141
50; 30; 1; (28638, 11); 1.8332072496414185; 0.900377094745636; 0.509591281414032; 0.7722610235214233; 2023-11-09 21:54:07.152982
50; 31; 1; (28638, 11); 1.310731053352356; 0.9010405540466309; 1.38401460647583; 0.6205150485038757; 2023-11-09 21:54:18.209216
50; 32; 1; (28638, 11); 1.6942998170852661; 0.9010754823684692; 0.6759904026985168; 0.6797686815261841; 2023-11-09 21:54:29.108295
50; 33; 1; (28638, 11); 2.005953311920166; 0.9005866050720215; 0.47946950793266296; 0.7856830954551697; 2023-11-09 21:54:39.950936
50; 34; 1; (28638, 11); 1.8777011632919312; 0.9003422260284424; 0.5073450803756714; 0.7889567613601685; 2023-11-09 21:54:51.566737
50; 35; 1; (28638, 11); 1.9094960689544678; 0.900796115398407; 0.5157521963119507; 0.7725447416305542; 2023-11-09 21:55:02.563902
50; 36; 1; (28638, 11); 1.8499221801757812; 0.9008659720420837; 0.45605114102363586; 0.7847009897232056; 2023-11-09 21:55:13.456403
50; 37; 1; (28638, 11); 1.9762864112854004; 0.9004818797111511; 0.44221922755241394; 0.8025316596031189; 2023-11-09 21:55:25.062033
50; 38; 1; (28638, 11); 1.638511300086975; 0.9004469513893127; 0.763183057308197; 0.6444565653800964; 2023-11-09 21:55:36.221985
50; 39; 1; (28638, 11); 1.793183445930481; 0.9005517363548279; 0.49699798226356506; 0.7734832167625427; 2023-11-09 21:55:47.153705
50; 40; 1; (28638, 11); 1.6818143129348755; 0.9009009003639221; 0.6532580256462097; 0.6773024797439575; 2023-11-09 21:55:58.048458
50; 41; 1; (28638, 11); 1.9631884098052979; 0.9004818797111511; 0.41248413920402527; 0.809668242931366; 2023-11-09 21:56:09.760327
50; 42; 1; (28638, 11); 1.9689693450927734; 0.9005866050720215; 0.5258658528327942; 0.7589917182922363; 2023-11-09 21:56:20.791102
50; 43; 1; (28638, 11); 1.7534526586532593; 0.9012500643730164; 0.6746731400489807; 0.7120689749717712; 2023-11-09 21:56:31.717443
50; 44; 1; (28638, 11); 1.8864654302597046; 0.9005168080329895; 0.4426402449607849; 0.797468364238739; 2023-11-09 21:56:42.577979
50; 45; 1; (28638, 11); 1.9151889085769653; 0.900377094745636; 0.5171647667884827; 0.7721737027168274; 2023-11-09 21:56:54.276477
50; 46; 1; (28638, 11); 2.032803535461426; 0.9004120230674744; 0.49641093611717224; 0.8012876510620117; 2023-11-09 21:57:05.274670
50; 47; 1; (28638, 11); 2.02427339553833; 0.9006564617156982; 0.5845218300819397; 0.7459624409675598; 2023-11-09 21:57:16.138210
50; 48; 1; (28638, 11); 2.0154316425323486; 0.9005517363548279; 0.444820374250412; 0.8010039329528809; 2023-11-09 21:57:27.500740
50; 49; 1; (28638, 11); 1.7229863405227661; 0.9003422260284424; 0.6848832964897156; 0.6887822151184082; 2023-11-09 21:57:38.753507
50; 0; 1; (28638, 11); 1.6800612211227417; 0.884070098400116; 0.808157742023468; 0.6595591306686401; 2023-11-09 21:58:24.923357
50; 1; 1; (28638, 11); 1.867672324180603; 0.8951393365859985; 0.4504043161869049; 0.7934744358062744; 2023-11-09 21:58:35.875704
50; 2; 1; (28638, 11); 1.867985725402832; 0.8981074094772339; 0.4203924536705017; 0.8158227801322937; 2023-11-09 21:58:47.333094
50; 3; 1; (28638, 11); 1.536055564880371; 0.8992597460746765; 0.9323683381080627; 0.6560453772544861; 2023-11-09 21:58:58.344256
50; 4; 1; (28638, 11); 1.8180652856826782; 0.9004469513893127; 0.6026591658592224; 0.7595809698104858; 2023-11-09 21:59:09.247146
50; 5; 1; (28638, 11); 1.7266428470611572; 0.9002723693847656; 0.5795519948005676; 0.7372545003890991; 2023-11-09 21:59:20.819590
50; 6; 1; (28638, 11); 1.6661734580993652; 0.8996089100837708; 0.6142403483390808; 0.7446529865264893; 2023-11-09 21:59:31.846791
50; 7; 1; (28638, 11); 1.899513840675354; 0.9003422260284424; 0.5164666771888733; 0.7715844511985779; 2023-11-09 21:59:42.725733
50; 8; 1; (28638, 11); 1.8137879371643066; 0.9006564617156982; 0.49489569664001465; 0.7917721271514893; 2023-11-09 21:59:53.616062
50; 9; 1; (28638, 11); 1.7601968050003052; 0.9005517363548279; 0.67037433385849; 0.7363160252571106; 2023-11-09 22:00:05.365185
50; 10; 1; (28638, 11); 1.832643747329712; 0.901145339012146; 0.4803733825683594; 0.7792012095451355; 2023-11-09 22:00:16.359076
50; 11; 1; (28638, 11); 1.6531003713607788; 0.9004818797111511; 0.6831296682357788; 0.6529899835586548; 2023-11-09 22:00:27.270617
50; 12; 1; (28638, 11); 1.8522356748580933; 0.9006564617156982; 0.4378620982170105; 0.7979484796524048; 2023-11-09 22:00:38.982054
50; 13; 1; (28638, 11); 1.5317708253860474; 0.9001675844192505; 0.8068881034851074; 0.5975556373596191; 2023-11-09 22:00:50.111436
50; 14; 1; (28638, 11); 1.699851155281067; 0.9006564617156982; 0.7049260139465332; 0.7103666663169861; 2023-11-09 22:01:01.017276
50; 15; 1; (28638, 11); 1.6785138845443726; 0.9005168080329895; 0.6907311677932739; 0.6884984970092773; 2023-11-09 22:01:11.905472
50; 16; 1; (28638, 11); 1.5500974655151367; 0.9010405540466309; 0.780514121055603; 0.7127891778945923; 2023-11-09 22:01:23.610497
50; 17; 1; (28638, 11); 1.3816189765930176; 0.900377094745636; 1.0185819864273071; 0.5401353240013123; 2023-11-09 22:01:34.633111
50; 18; 1; (28638, 11); 1.7499148845672607; 0.9009358286857605; 0.5641136765480042; 0.7322348356246948; 2023-11-09 22:01:45.569856
50; 19; 1; (28638, 11); 1.4887064695358276; 0.9009358286857605; 0.8288207650184631; 0.6264731287956238; 2023-11-09 22:01:57.307541
50; 20; 1; (28638, 11); 1.8308932781219482; 0.900726318359375; 0.6192106604576111; 0.7495198845863342; 2023-11-09 22:02:08.471148
50; 21; 1; (28638, 11); 1.6393605470657349; 0.9002025127410889; 0.730894923210144; 0.6942601203918457; 2023-11-09 22:02:19.463619
50; 22; 1; (28638, 11); 1.7955937385559082; 0.9012151956558228; 0.6471774578094482; 0.7019423842430115; 2023-11-09 22:02:30.960895
50; 23; 1; (28638, 11); 1.6938339471817017; 0.9004469513893127; 0.7246975898742676; 0.6634221076965332; 2023-11-09 22:02:42.701494
50; 24; 1; (28638, 11); 1.6578435897827148; 0.9002723693847656; 0.7691453695297241; 0.681034505367279; 2023-11-09 22:02:53.755925
50; 25; 1; (28638, 11); 1.948496699333191; 0.9011104106903076; 0.4252908229827881; 0.8164120316505432; 2023-11-09 22:03:04.590332
50; 26; 1; (28638, 11); 1.5940035581588745; 0.9010056853294373; 0.7754501104354858; 0.6781536340713501; 2023-11-09 22:03:15.433191
50; 27; 1; (28638, 11); 2.0353424549102783; 0.9007612466812134; 0.44442182779312134; 0.8084679245948792; 2023-11-09 22:03:27.048935
50; 28; 1; (28638, 11); 1.7833106517791748; 0.9004469513893127; 0.5272452235221863; 0.7540811896324158; 2023-11-09 22:03:38.082863
50; 29; 1; (28638, 11); 1.3916646242141724; 0.9016690850257874; 1.2250916957855225; 0.48943692445755005; 2023-11-09 22:03:48.925371
50; 30; 1; (28638, 11); 1.6915578842163086; 0.9005866050720215; 0.629152774810791; 0.7193583846092224; 2023-11-09 22:03:59.752122
50; 31; 1; (28638, 11); 1.6706238985061646; 0.9004120230674744; 0.8308841586112976; 0.679157555103302; 2023-11-09 22:04:11.498468
50; 32; 1; (28638, 11); 1.8617609739303589; 0.9006913900375366; 0.5813142657279968; 0.7638585567474365; 2023-11-09 22:04:22.408480
50; 33; 1; (28638, 11); 1.7213995456695557; 0.9002374410629272; 0.5986217260360718; 0.7184853553771973; 2023-11-09 22:04:33.248457
50; 34; 1; (28638, 11); 1.9922239780426025; 0.9004469513893127; 0.5049058794975281; 0.7769532799720764; 2023-11-09 22:04:44.919510
50; 35; 1; (28638, 11); 1.8679338693618774; 0.9008310437202454; 0.4541098177433014; 0.7910082936286926; 2023-11-09 22:04:56.011309
