150; 0; 1; (8124, 22); 1.1635009050369263; 0.9977843165397644; 0.9842821955680847; 0.5070779919624329; 2023-11-10 21:19:48.343110
150; 1; 1; (8124, 22); 1.3073089122772217; 0.9992614388465881; 0.9568169116973877; 0.5833204984664917; 2023-11-10 21:19:58.113807
150; 2; 1; (8124, 22); 1.4245940446853638; 0.9998769164085388; 1.2158769369125366; 0.5392367839813232; 2023-11-10 21:20:07.368022
150; 3; 1; (8124, 22); 1.0159202814102173; 1.0; 1.1386758089065552; 0.5088475346565247; 2023-11-10 21:20:16.415537
150; 4; 1; (8124, 22); 1.1159579753875732; 1.0; 0.8351342082023621; 0.5715494751930237; 2023-11-10 21:20:26.328827
150; 5; 1; (8124, 22); 1.1509313583374023; 1.0; 0.8548946976661682; 0.5943991541862488; 2023-11-10 21:20:35.590348
150; 6; 1; (8124, 22); 1.1379311084747314; 1.0; 0.8236297369003296; 0.5981689691543579; 2023-11-10 21:20:44.669159
150; 7; 1; (8124, 22); 0.9457384943962097; 1.0; 1.8068032264709473; 0.5153869986534119; 2023-11-10 21:20:54.654081
150; 8; 1; (8124, 22); 1.1501652002334595; 1.0; 1.0415806770324707; 0.5320049524307251; 2023-11-10 21:21:03.915355
150; 9; 1; (8124, 22); 0.6794496774673462; 1.0; 1.1914042234420776; 0.3639790713787079; 2023-11-10 21:21:12.983885
150; 10; 1; (8124, 22); 1.0317246913909912; 1.0; 1.5964142084121704; 0.48876750469207764; 2023-11-10 21:21:22.951314
150; 11; 1; (8124, 22); 1.2066763639450073; 1.0; 0.7166433930397034; 0.6464840769767761; 2023-11-10 21:21:32.218873
150; 12; 1; (8124, 22); 1.1764588356018066; 1.0; 1.1186280250549316; 0.49853822588920593; 2023-11-10 21:21:41.296127
150; 13; 1; (8124, 22); 1.032834768295288; 1.0; 0.906482458114624; 0.5525465607643127; 2023-11-10 21:21:51.266681
150; 14; 1; (8124, 22); 1.1853221654891968; 1.0; 0.9674509167671204; 0.5772426724433899; 2023-11-10 21:22:00.535348
150; 15; 1; (8124, 22); 1.2047315835952759; 1.0; 0.6856389045715332; 0.6449453830718994; 2023-11-10 21:22:09.587925
150; 16; 1; (8124, 22); 0.8286004662513733; 1.0; 1.2767881155014038; 0.4284505248069763; 2023-11-10 21:22:19.625236
150; 17; 1; (8124, 22); 0.936150074005127; 1.0; 1.0416839122772217; 0.48684412240982056; 2023-11-10 21:22:28.910058
150; 18; 1; (8124, 22); 0.9253775477409363; 1.0; 1.0327023267745972; 0.458609014749527; 2023-11-10 21:22:38.618109
150; 19; 1; (8124, 22); 0.8832247853279114; 1.0; 0.906947910785675; 0.5062317252159119; 2023-11-10 21:22:48.022043
150; 20; 1; (8124, 22); 1.3741626739501953; 1.0; 0.8161622881889343; 0.6199415326118469; 2023-11-10 21:22:57.307786
150; 21; 1; (8124, 22); 0.8001999855041504; 1.0; 1.3770296573638916; 0.40236958861351013; 2023-11-10 21:23:07.308582
150; 22; 1; (8124, 22); 1.1277953386306763; 1.0; 0.8524089455604553; 0.5589321255683899; 2023-11-10 21:23:16.653980
150; 23; 1; (8124, 22); 1.1729577779769897; 1.0; 0.6102328300476074; 0.6855670213699341; 2023-11-10 21:23:25.786315
150; 24; 1; (8124, 22); 1.000768780708313; 1.0; 0.8075335621833801; 0.5842437148094177; 2023-11-10 21:23:35.913019
150; 25; 1; (8124, 22); 1.2127532958984375; 1.0; 0.9465447068214417; 0.5670102834701538; 2023-11-10 21:23:45.270523
150; 26; 1; (8124, 22); 1.2246774435043335; 1.0; 0.9675490856170654; 0.5589321255683899; 2023-11-10 21:23:54.509852
150; 27; 1; (8124, 22); 1.1886001825332642; 1.0; 0.8398777842521667; 0.5975534915924072; 2023-11-10 21:24:03.550982
150; 28; 1; (8124, 22); 1.455557107925415; 1.0; 0.8111377954483032; 0.6423295736312866; 2023-11-10 21:24:13.730826
150; 29; 1; (8124, 22); 1.065930962562561; 1.0; 0.8317456841468811; 0.5781658887863159; 2023-11-10 21:24:23.032194
150; 30; 1; (8124, 22); 1.0911179780960083; 1.0; 0.9394957423210144; 0.5447761416435242; 2023-11-10 21:24:32.112220
150; 31; 1; (8124, 22); 1.1394931077957153; 1.0; 1.0403635501861572; 0.5210801959037781; 2023-11-10 21:24:42.201224
150; 32; 1; (8124, 22); 1.0560308694839478; 1.0; 0.8539732694625854; 0.582781970500946; 2023-11-10 21:24:51.521338
150; 33; 1; (8124, 22); 1.1286958456039429; 1.0; 0.6817767024040222; 0.6497922539710999; 2023-11-10 21:25:00.627337
150; 34; 1; (8124, 22); 1.1891275644302368; 1.0; 0.942671537399292; 0.541006326675415; 2023-11-10 21:25:10.707950
150; 35; 1; (8124, 22); 1.0974924564361572; 1.0; 0.9669705033302307; 0.5320818424224854; 2023-11-10 21:25:20.028778
150; 36; 1; (8124, 22); 1.14627206325531; 1.0; 1.0859878063201904; 0.4888444244861603; 2023-11-10 21:25:29.139698
150; 37; 1; (8124, 22); 1.2195639610290527; 1.0; 0.9064576625823975; 0.5760886073112488; 2023-11-10 21:25:39.229655
150; 38; 1; (8124, 22); 1.0993019342422485; 1.0; 1.1832399368286133; 0.5153869986534119; 2023-11-10 21:25:48.568837
150; 39; 1; (8124, 22); 0.9199971556663513; 1.0; 1.1073853969573975; 0.4753808379173279; 2023-11-10 21:25:57.680593
150; 40; 1; (8124, 22); 0.9571108222007751; 1.0; 0.7591264843940735; 0.5327742695808411; 2023-11-10 21:26:07.809761
150; 41; 1; (8124, 22); 1.1698271036148071; 1.0; 0.623393714427948; 0.6471765041351318; 2023-11-10 21:26:17.146504
150; 42; 1; (8124, 22); 1.0333725214004517; 1.0; 0.9210336804389954; 0.5122326612472534; 2023-11-10 21:26:26.250420
150; 43; 1; (8124, 22); 0.9649320840835571; 1.0; 1.1421244144439697; 0.41221725940704346; 2023-11-10 21:26:36.360489
150; 44; 1; (8124, 22); 0.9803311824798584; 1.0; 0.8979705572128296; 0.511771023273468; 2023-11-10 21:26:45.680775
150; 45; 1; (8124, 22); 1.1306735277175903; 1.0; 0.9144933223724365; 0.5433143377304077; 2023-11-10 21:26:54.788100
150; 46; 1; (8124, 22); 1.1941649913787842; 1.0; 0.8873203992843628; 0.5633943676948547; 2023-11-10 21:27:04.913031
150; 47; 1; (8124, 22); 1.3487640619277954; 1.0; 0.6322611570358276; 0.682797372341156; 2023-11-10 21:27:14.240482
150; 48; 1; (8124, 22); 0.9990244507789612; 1.0; 0.9709906578063965; 0.5228496789932251; 2023-11-10 21:27:23.334951
150; 49; 1; (8124, 22); 1.0535919666290283; 1.0; 1.2605868577957153; 0.44529926776885986; 2023-11-10 21:27:33.467925
150; 50; 1; (8124, 22); 0.7623599171638489; 1.0; 2.1140847206115723; 0.42806586623191833; 2023-11-10 21:27:42.799436
150; 51; 1; (8124, 22); 1.207212209701538; 1.0; 0.8613096475601196; 0.5822434425354004; 2023-11-10 21:27:51.913108
150; 52; 1; (8124, 22); 1.4537663459777832; 1.0; 0.9974556565284729; 0.6198645830154419; 2023-11-10 21:28:02.061060
150; 53; 1; (8124, 22); 1.2313333749771118; 1.0; 0.9699613451957703; 0.5660101771354675; 2023-11-10 21:28:11.385089
150; 54; 1; (8124, 22); 1.2908324003219604; 1.0; 0.8404003977775574; 0.6419448852539062; 2023-11-10 21:28:20.492851
150; 55; 1; (8124, 22); 1.103987216949463; 1.0; 1.3750606775283813; 0.49269118905067444; 2023-11-10 21:28:30.617968
150; 56; 1; (8124, 22); 1.1102607250213623; 1.0; 0.911244809627533; 0.5658562779426575; 2023-11-10 21:28:39.934263
150; 57; 1; (8124, 22); 0.7592149972915649; 1.0; 1.476300597190857; 0.4408370554447174; 2023-11-10 21:28:49.057138
150; 58; 1; (8124, 22); 1.389884352684021; 1.0; 0.9363410472869873; 0.6023234128952026; 2023-11-10 21:28:59.249112
150; 59; 1; (8124, 22); 1.2370705604553223; 1.0; 0.8207727670669556; 0.6089398264884949; 2023-11-10 21:29:08.581181
150; 60; 1; (8124, 22); 1.1530653238296509; 1.0; 0.9298360347747803; 0.5244653224945068; 2023-11-10 21:29:18.759168
150; 61; 1; (8124, 22); 1.0323752164840698; 1.0; 1.156095027923584; 0.47330358624458313; 2023-11-10 21:29:28.207366
150; 62; 1; (8124, 22); 1.0349416732788086; 1.0; 1.3706998825073242; 0.5237728953361511; 2023-11-10 21:29:37.332637
150; 63; 1; (8124, 22); 0.6911622285842896; 1.0; 2.0693230628967285; 0.40767809748649597; 2023-11-10 21:29:47.556669
150; 64; 1; (8124, 22); 0.9637441039085388; 1.0; 1.0378962755203247; 0.489075243473053; 2023-11-10 21:29:57.006727
150; 65; 1; (8124, 22); 1.3734748363494873; 1.0; 0.7358976006507874; 0.6534851789474487; 2023-11-10 21:30:06.300151
150; 66; 1; (8124, 22); 1.0208854675292969; 1.0; 0.9963340759277344; 0.507308840751648; 2023-11-10 21:30:15.402592
